,Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment,Predicted_Close
1312,1312,2018-08-16,1.3435451026113054,1.3435451026113054,1.369466220722827,1.4090085201952025,1.4167299750296434,-0.2194664184459596,0.199733439195705,0.4478840416689452,0.3523825181550101,1.3389084792983688
1313,1313,2018-08-17,0.8679694364760314,0.8679694364760314,1.126011688202451,0.921220271903968,1.1559235346289902,2.709190497447603,0.0853855453972374,0.2910001819292384,0.6236142748666387,1.323997630871192
1314,1314,2018-08-20,0.9146539262181166,0.9146539262181166,0.8392349543680039,0.674347252704329,0.650521393922157,2.355719373240172,0.1255349605702437,0.4791107141197874,0.3953543294292803,0.8618355150293788
1315,1315,2018-08-21,1.128384670800799,1.128384670800799,1.0949324052885154,1.0093090390949344,0.951060539722225,1.394967460042293,0.1123044861480593,0.2682337097078562,0.6194617937505246,0.8962584943250346
1316,1316,2018-08-22,1.1242564318941484,1.1242564318941484,1.0806484017101623,1.1006183578948407,1.1141241883575266,-0.2462669020651056,0.1056472975760698,0.1715157781062381,0.7228368946484157,1.128856181892888
1317,1317,2018-08-23,1.0998027380867004,1.0998027380867004,1.1346448722433935,1.1558547342526369,1.0866289979832808,-0.4276698365279186,0.2350024328782008,0.1021951247866337,0.6628024520782324,1.172286281802727
1318,1318,2018-08-24,1.142993648298451,1.142993648298451,1.0801777620475053,1.1767897019217382,1.1114223225573716,-0.7785063369219429,0.0990348913542488,0.2866873199887135,0.6142778094200527,1.1276550338554396
1319,1319,2018-08-27,1.0866229935152425,1.0866229935152425,1.0580455726441664,1.0062492846979427,1.0685112189851027,1.373867757260779,0.0470353068397721,0.58792013375134,0.3650445586479292,1.14952465162508
1320,1320,2018-08-28,0.968959780095556,0.968959780095556,1.0021656452930134,1.0445766132663112,1.0750271625926795,0.1405458407464842,0.0839829310878283,0.6003372391892804,0.3156798135282265,1.0219269542130651
1321,1321,2018-08-29,0.8601886124687466,0.8601886124687466,0.891818607745972,0.923797173928117,0.9456572628283794,0.0947351835771473,0.0207028101431205,0.6296907088253647,0.3496064855717122,1.0198960022481682
1322,1322,2018-08-30,0.830653554936099,0.830653554936099,0.7780181169490945,0.8276565669778027,0.8183530945231989,0.0423379668742914,0.0584260374307632,0.4118243775123523,0.5297496053907607,0.8831332199672188
1323,1323,2018-08-31,0.8069939803768976,0.8069939803768976,0.7891625767472646,0.8418283762681298,0.8142207221920297,-0.3759312757784147,0.0492934472858905,0.1303589810781619,0.8203475896049949,0.8085676563645668
1324,1324,2018-09-04,0.6051718444065228,0.6051718444065228,0.6774027220449595,0.6711267010953899,0.7338013372348761,0.2998497323606285,0.1822464207070879,0.2265579597442411,0.5911956421332434,0.8077982733176607
1325,1325,2018-09-05,0.4748054488246528,0.4748054488246528,0.4983045707236762,0.4968819584158181,0.5448316973117545,0.1568305413862534,0.2701676326936909,0.3326334791657115,0.397198889005397,0.631087457198128
1326,1326,2018-09-06,0.4781400227846853,0.4781400227846853,0.5672124146909212,0.5242584900397973,0.5408589269489215,0.1023210831778208,0.1566135247703641,0.4694469266881545,0.3739395483086506,0.4951687200580882
1327,1327,2018-09-07,0.196923225451476,0.196923225451476,0.2090156629647069,0.0954114042991304,0.1482981060946369,3.511683283646999,0.0811190998945862,0.4772663943182963,0.4416144925575608,0.4943986219711756
1328,1328,2018-09-10,0.5503894281198092,0.5503894281198092,0.4865318429025506,0.3973600026446152,0.3574517111815211,1.6473689638215894,0.3200231345370412,0.3325380420312285,0.3474388493224978,0.2942556171146432
1329,1329,2018-09-11,0.4541628913865116,0.4541628913865116,0.4232743693890688,0.438425030449082,0.4561480223987256,0.4859768198681723,0.2175264267383941,0.3818675417985235,0.400606029267822,0.4814599730550352
1330,1330,2018-09-12,0.6304196574622202,0.6304196574622202,0.5880889662156461,0.5205550860580138,0.4874577452868556,0.6779863864073762,0.1566963308801253,0.1916905933991074,0.6516130775213241,0.4667919998833719
1331,1331,2018-09-13,0.6132702252527816,0.6132702252527816,0.6273307935078687,0.6257132375133594,0.5920343204770673,-0.1567124046835015,0.0392802180722355,0.368370287741224,0.5923494845628738,0.5802320839283044
1332,1332,2018-09-14,0.7044158525625092,0.7044158525625092,0.6639037166825634,0.6472927762412456,0.603795757836004,-0.0601171022833082,0.2190904998117023,0.1279227822605106,0.6529867342776723,0.6275217910327884
1333,1333,2018-09-17,0.6986993751593635,0.6986993751593635,0.7194697345640629,0.6732202900097011,0.6241388702616405,-0.0324081276940217,0.13708848901093,0.3465025858953595,0.5164089319109917,0.6647912850073284
1334,1334,2018-09-18,0.5418149391659054,0.5418149391659054,0.7472527435048126,0.4698274819527329,0.7298281121655806,2.161574852921137,0.1443457613522942,0.3700790193334624,0.4855752156392948,0.6706984688470194
1335,1335,2018-09-19,0.7650737518226715,0.7650737518226715,0.7058135499250163,0.5503472617571956,0.4726770570169403,0.2872217078756749,0.178523202581952,0.4115120597804586,0.4099647294109066,0.5744512238230807
1336,1336,2018-09-20,0.7541169051240235,0.7541169051240235,0.7996792176061295,0.7569601606861043,0.8390140467661188,0.072477154808704,0.556976483735655,0.2852511743881872,0.1577723734080791,0.6980934390929233
1337,1337,2018-09-21,0.7663439791785622,0.7663439791785622,0.7149178227122632,0.7898125515192763,0.7458801597046364,-0.4496553180053197,0.3440330425898234,0.3080837816620866,0.3478831897179286,0.7618680956120468
1338,1338,2018-09-24,0.7755535818104122,0.7755535818104122,0.7529035630422234,0.7609865413027748,0.7582768219916818,-0.4967832870813604,0.0624366179108619,0.0852189933260281,0.8523443738619486,0.775373115799938
1339,1339,2018-09-25,0.7963551448188547,0.7963551448188547,0.7780181169490945,0.8080098199522792,0.7824344669312024,-0.5788427339593051,0.1746361977420747,0.1517342685256153,0.6736295446753502,0.7707692115452788
1340,1340,2018-09-26,0.9327555746428434,0.9327555746428434,0.923839619068868,0.8822488330138115,0.8127902156610144,0.1846303650725541,0.392666095495224,0.1976126371882856,0.4097212344408035,0.7993843379754685
1341,1341,2018-09-27,0.9000449487204647,0.9000449487204647,0.9406348984044496,0.9756517407280276,0.9874561543933787,0.335871399326701,0.0503567838110029,0.6043051495083741,0.3453380671995026,0.8930293736560492
1342,1342,2018-09-28,0.2212179136886229,0.2212179136886229,0.3604879846218911,0.2292347687590273,0.3097721009370502,6.045873420305537,0.0943948970608679,0.4753600561858287,0.4302450453064271,0.918209745828741
1343,1343,2018-10-01,0.9505401205302256,0.9505401205302256,0.8853827899926037,0.8812826675311295,0.8741378474616713,3.349449508654151,0.2731027548702863,0.1228349471751314,0.6040623049036815,0.5908950584373512
1344,1344,2018-10-02,0.7968317072281291,0.7968317072281291,0.9701446339701176,0.8506851235612142,1.0041438815670058,1.0704771977823444,0.2419183492445601,0.3165427833222426,0.4415388603766377,0.9721254903260352
1345,1345,2018-10-03,0.6980642614814173,0.6980642614814173,0.7780181169490945,0.7286174635794448,0.8353586615141093,0.2191075973893877,0.1984857790368168,0.4380928232383571,0.3634214002246919,0.8011782541782377
1346,1346,2018-10-04,0.492113886604391,0.492113886604391,0.6116339727742497,0.5047730009632159,0.686280874252279,0.6322892906093068,0.2746415615081787,0.3396841773142417,0.3856742568314075,0.7133095500161736
1347,1347,2018-10-05,0.1764392192820066,0.1764392192820066,0.311514514686762,0.2202163027800013,0.379543169955457,2.478865324242722,0.0840386028626355,0.5278128275711989,0.3881485557247852,0.4945166333655683
1348,1348,2018-10-08,-0.0044223481096251,-0.0044223481096251,0.1997551090681045,0.0430735243893804,0.2185457074857402,1.4632178441741013,0.1667401830976208,0.3816950536953906,0.4515647478401661,0.2719476798210684
1349,1349,2018-10-09,0.1899365206924379,0.1899365206924379,0.1842150185274892,0.1123204520885581,0.0712162665722093,1.142497819440236,0.2174732606858015,0.3643080634996295,0.418218670785427,0.0859479055998223
1350,1350,2018-10-10,0.0959328818319523,0.0959328818319523,0.1644373746883754,0.0232655194149097,0.2199762140167545,1.313907353231503,0.1467616575268598,0.3805725964932487,0.4726657557945985,0.152677934190474
1351,1351,2018-10-11,0.0220952380003335,0.0220952380003335,0.1132665384656727,0.0435563767622229,0.1074527339814902,0.2583316950252056,0.174198070827585,0.2832572127047639,0.542544721554105,0.116261520185258
1352,1352,2018-10-12,0.1261030530425461,0.1261030530425461,0.1091852662765294,0.0915462816314054,0.1626018072853932,0.0388629889135039,0.2739007361233234,0.1263125942088663,0.5997866697609424,0.0720584247868136
1353,1353,2018-10-15,0.1389647864734016,0.1389647864734016,0.1294339988619474,0.1322892542749773,0.1317690714764221,-0.1885777254611811,0.466998279094696,0.0097544366493821,0.5232473611831665,0.101480093999243
1354,1354,2018-10-16,0.408907634570621,0.408907634570621,0.3507563419789847,0.2562897059591086,0.2372996208249509,0.5669233653076947,0.2408408187329769,0.2840672489255667,0.4750919391711553,0.1194856653675321
1355,1355,2018-10-17,0.3325299903288466,0.3325299903288466,0.4342620989942368,0.3136192104942172,0.5027154206359298,0.3691221688338449,0.2203414492647756,0.1727128079669042,0.6069457507268949,0.2767074032104595
1356,1356,2018-10-18,0.2075620610095198,0.2075620610095198,0.2506120358211529,0.2685282628100777,0.2943561877390271,-0.3654609173475449,0.2890071796460284,0.0946263991192811,0.6163664327727424,0.3129214385488588
1357,1357,2018-10-19,0.1454749288231654,0.1454749288231654,0.2295783050197783,0.1155410036974982,0.2641591315646264,0.5326505434591428,0.1099703479558229,0.3718779511483652,0.5181517354877931,0.255096898063145
1358,1358,2018-10-22,0.1605604687300917,0.1605604687300917,0.1071446301819578,0.1008863420343285,0.1575163702088309,-0.3247832341595021,0.1609754305100068,0.3680198907386511,0.4710046518594026,0.1326047054702918
1359,1359,2018-10-23,0.6875839771920462,0.6875839771920462,0.6733214498558163,0.2540348590958536,0.2082152313642794,2.724907391231034,0.4595305501134135,0.3313365895301103,0.2091328836977481,0.1299764418566999
1360,1360,2018-10-24,0.5980265883788128,0.5980265883788128,0.7755063921082188,0.634570906280437,0.7991221941048284,2.9589573774134923,0.344056025429657,0.2675998846464085,0.3883440808364839,0.5680936243660133
1361,1361,2018-10-25,1.0165969403545598,1.0165969403545598,1.035442294494525,0.8806385572093415,1.056114556698058,3.1366582111729824,0.4296957389451563,0.1779594014112193,0.392344850473679,0.7668346443232945
1362,1362,2018-10-26,1.2712956972761809,1.2712956972761809,1.332108299332174,0.9714645628994084,0.9135527130438036,4.632216046218345,0.0342525139197029,0.4982978003099561,0.4674496848813512,1.0784260786668818
1363,1363,2018-10-29,1.3340179431404808,1.3340179431404808,1.4460655203220545,1.291127577305056,1.3779503343756172,1.6933613191849544,0.739073783159256,0.0299919380806386,0.2309342786669731,1.3292470970783123
1364,1364,2018-10-30,1.255416946724266,1.255416946724266,1.300715106948585,1.2228468150885596,1.23364105378599,0.4761424051164009,0.1293629441643133,0.2644051293609664,0.6062319069169462,1.3063603348995418
1365,1365,2018-10-31,1.3732391657142535,1.3732391657142535,1.3650710390640304,1.3329979733802546,1.299597135584049,0.1349131967316128,0.0507076364010572,0.0904625011608004,0.8588298559188843,1.277903291897438
1366,1366,2018-11-01,1.4837566688046002,1.4837566688046002,1.4567393404575688,1.4236627211213762,1.3905061439245363,0.2202659233763169,0.3494197793982245,0.0929202552122825,0.5576599727977406,1.3437406004884096
1367,1367,2018-11-02,1.5175789708141996,1.5175789708141996,1.478086980728598,1.523185137629575,1.4776006197511395,0.1766356445353173,0.2401588888695607,0.0753610168512051,0.684480109037115,1.428027609671657
1368,1368,2018-11-05,1.4380253038810655,1.4380253038810655,1.39583686159196,1.3497457632207368,1.426106931699247,0.1818594676136254,0.0339217036962509,0.9119364619255066,0.0541418343782424,1.4741244512854337
1369,1369,2018-11-06,1.4326263833168913,1.4326263833168913,1.4718078931682326,1.4455643150101565,1.4033797932907408,-0.0607303336881531,0.1164656486362218,0.1875300955337782,0.6960042460511128,1.3707111944905044
1370,1370,2018-11-07,1.5453672385816803,1.5453672385816803,1.5091662636425331,1.5214136038761588,1.4712433686989734,0.0781779356463359,0.0625293254852294,0.0294720195233821,0.9079986214637756,1.4023632745879544
1371,1371,2018-11-08,1.5968150809083614,1.5968150809083614,1.6096244792700176,1.6444478900776096,1.5532519527425528,0.0137205013148643,0.1223072681043829,0.0795189495963443,0.7981737981151257,1.499228671697442
1372,1372,2018-11-09,1.582682665819984,1.582682665819984,1.5534306424492113,1.5927541204896467,1.5611984028811443,-0.4386852895408727,0.1031747460365295,0.0895925627734798,0.8072326871064993,1.5737530013263905
1373,1373,2018-11-12,1.2773297315182996,1.2773297315182996,1.4871908044321973,1.352966775566674,1.5511857665769682,-0.0201662118713778,0.6199691891670227,0.0131892152130603,0.366841584444046,1.5437094037233785
1374,1374,2018-11-13,1.3956285129175616,1.3956285129175616,1.4074519610527871,1.3829202092148012,1.3094510793328134,-0.3592377542020822,0.0631935223937034,0.1401885902243001,0.7966178698199136,1.2751956737398005
1375,1375,2018-11-14,1.4793104187573471,1.4793104187573471,1.4452809711897436,1.4626346207485297,1.4610715851329248,-0.4519719699791781,0.0307783434788386,0.5241089258342981,0.4451126977801323,1.3584583881138534
1376,1376,2018-11-15,1.5498134886289343,1.5498134886289343,1.468354889002044,1.4930709067694994,1.4551913211599186,-0.5461370590342455,0.5968873954067627,0.317023179338624,0.0860894421736399,1.439922419351761
1377,1377,2018-11-16,1.6430230082411714,1.6430230082411714,1.580114743704349,1.5909825867362313,1.5006455979769309,0.0399531780776725,0.2072073081508278,0.5069095557555556,0.2858831385771433,1.4965752774069576
1378,1378,2018-11-19,1.6296847124010416,1.6296847124010416,1.75356252457187,1.7159492039030446,1.6778542552475777,0.608373265820357,0.2875282779335976,0.0396281365305185,0.6728435397148133,1.5976292597007096
1379,1379,2018-11-20,1.5347284030236366,1.5347284030236366,1.487504713901851,1.404660545154636,1.4459730570457243,0.2213106879919785,0.6260643005371094,0.0084089152514934,0.3655267357826233,1.6353011424388617
1380,1380,2018-11-21,1.3870535696620283,1.3870535696620283,1.539303818147508,1.466660540628203,1.6088780131256146,-0.5322598594653487,0.0468038134276866,0.0172158628702163,0.9359803795814514,1.486617630277575
1381,1381,2018-11-23,1.1907893598261263,1.1907893598261263,1.2944364684718672,1.2758288053200977,1.328364139933898,-0.6422326914008615,0.0,0.0,0.0,1.397052314940282
1382,1382,2018-11-26,1.5110688284644351,1.5110688284644351,1.4313108770810443,1.2669720580270147,1.1797633397512275,0.2184489414360358,0.1191315299365669,0.4183149016462266,0.4625535607337951,1.2088734488511426
1383,1383,2018-11-27,1.4780401914014547,1.4780401914014547,1.44292642562552,1.436062996658287,1.4189548537506376,-0.1526241953178691,0.0360164723048607,0.7876248310009638,0.1763586932793259,1.4200049799729773
1384,1384,2018-11-28,1.540762437265757,1.540762437265757,1.4636457978735946,1.5441201052986764,1.5133601000812615,-0.6592668970909966,0.15086432586291,0.1820853474949087,0.6670503469982317,1.4532991494451672
1385,1385,2018-11-29,1.434373173082059,1.434373173082059,1.45140287947346,1.5012840044777935,1.5294121476203182,-0.8970416962510304,0.264828885346651,0.019830877892673,0.7153401911258698,1.5094061936287977
1386,1386,2018-11-30,1.582206557712338,1.582206557712338,1.5157588115889045,1.480509834020639,1.4472448710213277,-0.3182420991744902,0.2800215788185596,0.3713338216766715,0.34864462018013,1.4381335084290368
1387,1387,2018-12-03,1.7093969306028485,1.7093969306028485,1.741789796750746,1.7017778553497145,1.7360230341689205,0.2898563316890825,0.3547775919238726,0.2746745360394318,0.3705478558937708,1.5303459018700911
1388,1388,2018-12-04,1.7286107094164254,1.7286107094164254,1.783856809269848,1.7017778553497145,1.6732453505437117,0.3251512058790426,0.4079968724399805,0.0235216664150357,0.5684814751148224,1.670902269318426
1389,1389,2018-12-06,1.7819643470785749,1.7819643470785749,1.763451346491427,1.6818090531632943,1.6726092162026789,0.1844713791527795,0.4705771403387189,0.0159977254224941,0.5134250996634364,1.6944297073429473
1390,1390,2018-12-07,1.7011404527895464,1.7011404527895464,1.9535372274178773,1.792764658251729,1.8790614101958707,1.0177165846914324,0.2203065063804388,0.1329916512374492,0.6467018394785768,1.7193314522598049
1391,1391,2018-12-10,1.8151510811085976,1.8151510811085976,1.741475887281091,1.7198138658337727,1.7360230341689205,-0.0946624714229024,0.2529840469360351,0.0531491665169596,0.6938668042421341,1.6942515432080147
1392,1392,2018-12-11,1.8407164510032672,1.8407164510032672,1.8386378289353893,1.8343129991660352,1.8935242586485024,-0.1638667710733583,0.0598619753228766,0.2563929496599095,0.6837450936436653,1.7568171862496191
1393,1393,2018-12-12,1.838175996291482,1.838175996291482,1.834557005829894,1.9137053555388697,1.88573650106532,-0.4549927024548955,0.2905839625746012,0.0442848056554794,0.6651312410831451,1.775355909322694
1394,1394,2018-12-13,1.99998279043984,1.99998279043984,1.921359036818332,1.9393108141464293,1.8973383364559224,0.0762246800605337,0.270393275655806,0.194272463209927,0.5353342704474926,1.77544755361685
1395,1395,2018-12-14,1.8240435812031053,1.8240435812031053,1.928108764041356,1.900339375256273,1.97442017597835,-0.1573256360883464,0.2656217597170986,0.364768760278821,0.3696094856343486,1.8844523040886365
1396,1396,2018-12-17,1.5494959317899604,1.5494959317899604,1.7370807056222943,1.571013784549812,1.7678092894297477,0.1462011970356091,0.1062562018632888,0.4064083993434906,0.4873354136943817,1.76873761819662
1397,1397,2018-12-18,1.3686339100967,1.3686339100967,1.514973813372947,1.406914931280894,1.5856738876379513,0.0158327428204411,0.2650538524612784,0.3745235446840524,0.3604225879535079,1.5081392619107588
1398,1398,2018-12-19,1.3041653287688626,1.3041653287688626,1.443711423841476,1.3433046600028584,1.3800165205412018,0.2825202671051976,0.0297868803143501,0.2996570140123367,0.6705561280250549,1.345770003199959
1399,1399,2018-12-20,1.0248538724694904,1.0248538724694904,1.1812637966142967,1.0555269494737043,1.2123439672020346,0.4636960788254755,0.1797368675470352,0.028334766626358,0.7919283509254456,1.298197199839601
1400,1400,2018-12-21,1.094562823092829,1.094562823092829,1.0742130330404411,1.064706212664679,1.0589751150536235,0.2240588731766536,0.0860219712679584,0.0646908081447084,0.849287211894989,1.0231514602240566
1401,1401,2018-12-24,0.7074328696835686,0.7074328696835686,0.9334145315187714,0.7870748522831771,0.996991803618398,-0.3339589929579216,0.0367292668670415,0.6916458656390508,0.2716249159226815,1.0742118712157207
1402,1402,2018-12-26,1.1949175987327771,1.1949175987327771,1.1291512319826336,0.7691996390110674,0.7824344669312024,0.257286930409544,0.5624266788363457,0.0180438486859202,0.4195294864475727,0.7647842075182226
1403,1403,2018-12-27,1.0367629353834258,1.0367629353834258,1.0538075702620202,0.8885295997567401,1.0977543010011857,0.35086150033402,0.067513537282745,0.1178492282827695,0.8146372437477112,1.0302410818876948
1404,1404,2018-12-28,1.3184562951259102,1.3184562951259102,1.2746588246327537,1.1608468196149924,1.149566283576826,0.6606342088776918,0.1569106042385101,0.0666085728444159,0.7764808245003223,1.0017429240852218
1405,1405,2018-12-31,1.3014658684867746,1.3014658684867746,1.3212777490036565,1.271158775118636,1.383036226158642,-0.1653430688998367,0.1095553287304937,0.2238168292678892,0.6666278410702944,1.272132442352304
1406,1406,2019-01-02,0.9413305178983776,0.9413305178983776,0.9433033534383284,0.8450489278770706,0.879382886506569,1.0511944769411117,0.1550298222778912,0.6670031375525629,0.1779670608503853,1.310801925072744
1407,1407,2019-01-03,0.7863514229387573,0.7863514229387573,0.8533617786697086,0.8221811685056076,0.8936865876973261,-0.0147834028732951,0.1617299009812995,0.6767813175101765,0.1614887893665582,0.8914567623352664
1408,1408,2019-01-04,1.0615341860298475,1.0615341860298475,0.9883527304609638,0.9083371439942138,0.8777932327136834,0.0826295414000245,0.1830092492428693,0.322592030364004,0.4943987405435605,0.8162032110731055
1409,1409,2019-01-07,1.3357647329056486,1.3357647329056486,1.2825070104577387,1.1502180778314963,1.127633517358303,0.1183105242522944,0.3557894069113229,0.1474850695629261,0.4967255239423953,0.9957506504847672
1410,1410,2019-01-08,1.341957318416439,1.341957318416439,1.3966214107242698,1.2995014722252962,1.4493106024804496,-0.0049489881215237,0.5239825390279294,0.0244869482703506,0.4515304997563362,1.2776409913884168
1411,1411,2019-01-09,1.392452490226201,1.392452490226201,1.3886160456226355,1.3711640439996766,1.346641066193949,-0.3628035812598838,0.2490836977112022,0.3848875353790142,0.3660287603058598,1.3308108895723494
1412,1412,2019-01-10,1.494713061201617,1.494713061201617,1.418282511381305,1.3763173873109804,1.3291585121238796,-0.2211925512892266,0.1886787462979555,0.294433407112956,0.5168878942728042,1.3727477476021182
1413,1413,2019-01-11,1.5310762722246318,1.5310762722246318,1.4656864339681652,1.4887229317289317,1.4513767886460336,-0.4522445172702203,0.2090383759803242,0.0108140751512514,0.780147522687912,1.4390346971837926
1414,1414,2019-01-14,1.3268722328111422,1.3268722328111422,1.372919224889014,1.4119070166432504,1.4559856933498994,-0.404957562274405,0.1578099667094648,0.1318795253755524,0.7103105150163174,1.487817229061677
1415,1415,2019-01-15,1.4861385722477145,1.4861385722477145,1.4718078931682326,1.4199588564025964,1.3386941613488943,-0.2211471267407196,0.7342473268508911,0.0106023978441953,0.2551503181457519,1.3323858843598202
1416,1416,2019-01-16,1.511862493411054,1.511862493411054,1.5220374500656224,1.5648942757558308,1.4941291996628918,-0.5311469580269265,0.122232049703598,0.0138670103624463,0.8639009296894073,1.4389641465698262
1417,1417,2019-01-17,1.531869937171249,1.531869937171249,1.514188815156989,1.5753617595903795,1.516856792777861,-0.7616765417000894,0.1359289727277225,0.4788744145383437,0.3851965661678049,1.495578988331348
1418,1418,2019-01-18,0.8165215941493519,0.8165215941493519,1.1316625077398617,0.8600256447011343,1.1479766297839376,3.888457201238536,0.0718920646125779,0.7708402781144661,0.1572676697636351,1.5117705925833544
1419,1419,2019-01-22,0.7634855133261748,0.7634855133261748,0.8313863194593718,0.7919061404335841,0.859039319374471,1.1438832681697002,0.1299975682049989,0.1307830079458654,0.7392194122076035,0.9031111398132122
1420,1420,2019-01-23,0.5835766164514623,0.5835766164514623,0.6194821585992358,0.5695106956728814,0.6632358960264877,1.2491092347862287,0.1438000902999192,0.6223418799927458,0.2338579990901053,0.7745458145125118
1421,1421,2019-01-24,0.6458222999064885,0.6458222999064885,0.6066109721761459,0.5307005147316705,0.5127280569401054,0.223014108560992,0.0322973786387592,0.693518215790391,0.2741844081319868,0.6309013680364576
1422,1422,2019-01-25,0.7336333532561835,0.7336333532561835,0.6825824528360662,0.6960875886441646,0.6932738049390162,0.0498103051036974,0.0567370988428592,0.0782157033681869,0.8650471568107605,0.6381282177946609
1423,1423,2019-01-28,0.7231530689668116,0.7231530689668116,0.665944352777135,0.6671003204787194,0.6697518396340643,-0.1378612170530853,0.1375863602651017,0.6487380053315844,0.2136756527636732,0.714502117573545
1424,1424,2019-01-29,0.7403025011762485,0.7403025011762485,0.6832102717753733,0.7323213282982235,0.7072601210189499,-0.547045550004386,0.4477920243516564,0.3226076839491725,0.2296003056690096,0.6980387981190995
1425,1425,2019-01-30,0.919893841211988,0.919893841211988,0.84708314019299,0.8400563817777181,0.7895865448798117,0.9584602611640154,0.2134440359414408,0.1757957694659891,0.6107601993962338,0.7381152412255021
1426,1426,2019-01-31,0.8921055734445072,0.8921055734445072,0.8872662468105248,0.7677501604185458,0.798327821914846,1.258012446293606,0.1301700148070531,0.3845578951220358,0.4852720824100317,0.8615956191072255
1427,1427,2019-02-01,0.9745172519284004,0.9745172519284004,0.9585290854256416,0.9207374195311254,0.8685754233059502,0.057487053801385,0.1506729903630912,0.2666599495957295,0.5826670651634535,0.8760464584636064
1428,1428,2019-02-04,0.985315093056746,0.985315093056746,0.945971808472207,0.894649108550724,0.9887275136625194,0.0730903862135488,0.1399621222168207,0.163826788496226,0.6962110970169306,1.0001881887645994
1429,1429,2019-02-05,1.119651176276594,1.119651176276594,1.0580455726441664,1.0616469190046836,0.9809397560793408,-0.0652955008131093,0.0245065130293369,0.6731868681187431,0.3023066064342856,0.9655167926533806
1430,1430,2019-02-06,1.0540713731631657,1.0540713731631657,1.0862992212475733,1.1159166691428015,1.0937810759318891,-0.4523807909157414,0.2745721611593451,0.6426182727196387,0.082809565854924,1.0906604131767
1431,1431,2019-02-07,0.8998863974517929,0.8998863974517929,0.9365536262153064,0.9126855797717784,0.9938134054455467,-0.1157621742044165,0.1064751531100935,0.5963637796748016,0.2971610493130154,1.0670833990450672
1432,1432,2019-02-08,0.8727332433622602,0.8727332433622602,0.8227535845020774,0.8402176397266653,0.890984721897172,-0.2693879972551825,0.4960252270102501,0.0112027295399457,0.4927720725536346,0.8888153449648897
1433,1433,2019-02-11,0.9845214281101272,0.9845214281101272,0.9977704636342166,1.0334650191099726,0.9667947474439956,0.0225782882737346,0.3003833343346531,0.2803158169039167,0.4193008756981446,0.832853155969226
1434,1434,2019-02-12,0.9681656608473084,0.9681656608473084,0.991335094964496,1.0192932098196454,1.039903361897127,-0.3435662849671578,0.200675668567419,0.14403055626899,0.6552937954664231,0.9708359156744596
1435,1435,2019-02-13,0.9103662274395352,0.9103662274395352,0.9059454320476752,0.9540722020001412,0.9787148773583438,-0.4289644361603689,0.0996273126453161,0.1662712853401899,0.73410137090832,0.9684548324530864
1436,1436,2019-02-14,0.8404987255475247,0.8404987255475247,0.8120793152829153,0.8804777599973922,0.8361530337040918,-0.4155187698022888,0.310084062628448,0.1692326742534836,0.5206832351783911,0.9150805520006526
1437,1437,2019-02-15,0.9057614261236104,0.9057614261236104,0.8313863194593718,0.9271789834860034,0.8539534275914462,-0.7098471318535714,0.0863499119877815,0.0525583509355783,0.8610917448997497,0.8503784885932044
1438,1438,2019-02-19,0.8701923343488458,0.8701923343488458,0.8869523373408713,0.9524623869326674,0.8866932023041281,-0.6500002891955631,0.1433168505318462,0.2710835665930062,0.5855995817109942,0.9170236732180944
1439,1439,2019-02-20,0.8212854010355772,0.8212854010355772,0.8047022182042332,0.8482694794860107,0.8525233757668944,0.0253946102811703,0.1240503184136844,0.31667901560544,0.5592706688349286,0.915349407043066
1440,1440,2019-02-21,0.6413760498592354,0.6413760498592354,0.7566704766780655,0.7113863606291214,0.8112010165745888,0.4267432086150089,0.1382448410408364,0.5990053180398213,0.2627498221894105,0.8220167246719556
1441,1441,2019-02-22,0.6966350285552235,0.6966350285552235,0.6508753509828247,0.7371526164486306,0.6948634587319019,-0.2929179133818225,0.2947154922617806,0.276825293381181,0.4284592266711924,0.6722054752472133
1442,1442,2019-02-25,0.7611036098830616,0.7611036098830616,0.7513335666103083,0.8160616597116254,0.7492177051393607,-0.0917098757699456,0.023012222101291,0.6291652135550976,0.3478225953876972,0.704648330005095
1443,1443,2019-02-26,0.7466536379557093,0.7466536379557093,0.7373639215852549,0.6835265158953046,0.6587856838780332,0.35254220862878,0.0569598716373244,0.6114065875299275,0.3316335404912631,0.7636766701349478
1444,1444,2019-02-27,1.0146915993207226,1.0146915993207226,0.9616681801221768,0.8732308277717824,0.8107244842018922,0.9433793110596824,0.2008173567786192,0.3467097180740286,0.4524729285233964,0.723943744164962
1445,1445,2019-02-28,1.0963091585563658,1.0963091585563658,1.0197454737609035,1.038457104472328,1.0831327599931433,0.7927515082103803,0.1225356353074312,0.3091419947147369,0.5683223769813776,0.957954589132167
1446,1446,2019-03-01,0.697905255911116,0.697905255911116,0.8177301348203261,0.7339316041026935,0.8927330682454707,3.606961274140488,0.1056330969453685,0.3964533388407694,0.4979135546005434,1.109902854789425
1447,1447,2019-03-04,0.5481665302469972,0.5481665302469972,0.6901167291913981,0.5870638537840988,0.7525552505740851,2.286333375395688,0.2857154012890532,0.1346149694290943,0.5796696258476004,0.8955719963322057
1448,1448,2019-03-05,0.4081139696240029,0.4081139696240029,0.4546675617726577,0.3828661381933949,0.496357714877302,2.6651513976700403,0.1238678411540129,0.2758497089633475,0.6002824597222649,0.6620042378223112
