,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment
1214,2018-10-26,22.059999465942383,22.059999465942383,22.65999984741211,20.44333267211914,20.549999237060547,411382500,0.034252513919702986,0.4982978003099561,0.4674496848813512
1215,2018-10-29,22.32333374023437,22.32333374023437,23.143999099731445,21.76666641235352,22.49799919128418,217290000,0.739073783159256,0.029991938080638648,0.2309342786669731
1216,2018-10-30,21.99333381652832,21.99333381652832,22.52666664123535,21.483999252319336,21.892667770385746,136900500,0.12936294416431338,0.2644051293609664,0.6062319069169462
1217,2018-10-31,22.488000869750977,22.488000869750977,22.799999237060547,21.940000534057617,22.16933250427246,114364500,0.05070763640105724,0.09046250116080046,0.8588298559188843
1218,2018-11-01,22.95199966430664,22.95199966430664,23.189332962036133,22.315332412719727,22.55066680908203,120001500,0.34941977939822455,0.09292025521228259,0.5576599727977406
1219,2018-11-02,23.0939998626709,23.0939998626709,23.280000686645508,22.727333068847656,22.916000366210938,117120000,0.2401588888695607,0.0753610168512051,0.684480109037115
1220,2018-11-05,22.76000022888184,22.76000022888184,22.930667877197266,22.00933265686035,22.700000762939453,117465000,0.033921703696250916,0.9119364619255066,0.05414183437824249
1221,2018-11-06,22.73733329772949,22.73733329772949,23.253332138061523,22.4060001373291,22.60466766357422,101443500,0.11646564863622189,0.18753009553377828,0.6960042460511128
1222,2018-11-07,23.21066665649414,23.21066665649414,23.41200065612793,22.71999931335449,22.889333724975582,110617500,0.06252932548522949,0.029472019523382187,0.9079986214637756
1223,2018-11-08,23.426666259765625,23.426666259765625,23.838666915893555,23.22933387756348,23.233333587646484,106360500,0.12230726810438293,0.07951894959634435,0.7981737981151257
1224,2018-11-09,23.367332458496094,23.367332458496094,23.600000381469727,23.01533317565918,23.26666641235352,76482000,0.10317474603652954,0.08959256277347986,0.8072326871064993
1225,2018-11-12,22.0853328704834,22.0853328704834,23.318666458129883,22.022666931152344,23.224666595458984,104122500,0.6199691891670227,0.013189215213060379,0.366841584444046
1226,2018-11-13,22.582000732421875,22.582000732421875,22.979999542236328,22.14666748046875,22.21066665649414,81729000,0.06319352239370346,0.1401885902243001,0.7966178698199136
1227,2018-11-14,22.933332443237305,22.933332443237305,23.14066696166992,22.476667404174805,22.84666633605957,75604500,0.030778343478838604,0.5241089258342981,0.4451126977801323
1228,2018-11-15,23.22933387756348,23.22933387756348,23.238666534423828,22.6026668548584,22.82200050354004,69385500,0.5968873954067627,0.31702317933862406,0.08608944217363994
1229,2018-11-16,23.62066650390625,23.62066650390625,23.71333312988281,23.007999420166016,23.012666702270508,108093000,0.20720730815082788,0.5069095557555556,0.28588313857714337
1230,2018-11-19,23.564666748046875,23.564666748046875,24.450000762939453,23.525333404541016,23.756000518798828,145633500,0.2875282779335976,0.03962813653051853,0.6728435397148133
1231,2018-11-20,23.166000366210938,23.166000366210938,23.31999969482422,22.23666763305664,22.78333282470703,120070500,0.6260643005371094,0.008408915251493454,0.3655267357826233
1232,2018-11-21,22.54599952697754,22.54599952697754,23.540000915527344,22.49333381652832,23.46666717529297,70302000,0.04680381342768669,0.01721586287021637,0.9359803795814514
1233,2018-11-23,21.722000122070312,21.722000122070312,22.5,21.703332901000977,22.290000915527344,63039000,0.0,0.0,0.0
1234,2018-11-26,23.06666755676269,23.06666755676269,23.08133316040039,21.666667938232425,21.666667938232425,119881500,0.11913152993656695,0.41831490164622664,0.46255356073379517
1235,2018-11-27,22.92799949645996,22.92799949645996,23.13066673278809,22.36666679382324,22.670000076293945,95374500,0.03601647230486075,0.7876248310009638,0.17635869327932596
1236,2018-11-28,23.19133377075196,23.19133377075196,23.21866607666016,22.81399917602539,23.06599998474121,61914000,0.15086432586291007,0.18208534749490873,0.6670503469982317
1237,2018-11-29,22.744667053222656,22.744667053222656,23.166667938232425,22.63666725158692,23.13333320617676,46210500,0.26482888534665106,0.019830877892673016,0.7153401911258698
1238,2018-11-30,23.365333557128903,23.365333557128903,23.440000534057617,22.55066680908203,22.788667678833008,84436500,0.28002157881855966,0.3713338216766715,0.34864462018013
1239,2018-12-03,23.89933204650879,23.89933204650879,24.39999961853028,23.46666717529297,24.0,124597500,0.35477759192387265,0.27467453603943187,0.37054785589377087
1240,2018-12-04,23.979999542236328,23.979999542236328,24.57866668701172,23.46666717529297,23.73666763305664,126928500,0.4079968724399805,0.023521666415035725,0.5684814751148224
1241,2018-12-06,24.20400047302246,24.20400047302246,24.492000579833984,23.38400077819824,23.733999252319336,117637500,0.4705771403387189,0.015997725422494113,0.5134250996634364
1242,2018-12-07,23.86466789245605,23.86466789245605,25.29933357238769,23.84333229064941,24.600000381469727,172668000,0.2203065063804388,0.13299165123744922,0.6467018394785768
1243,2018-12-10,24.34333229064941,24.34333229064941,24.398666381835938,23.541332244873047,24.0,99202500,0.25298404693603516,0.05314916651695967,0.6938668042421341
1244,2018-12-11,24.450666427612305,24.450666427612305,24.81133270263672,24.01533317565918,24.6606674194336,94632000,0.05986197532287666,0.2563929496599095,0.6837450936436653
1245,2018-12-12,24.440000534057617,24.440000534057617,24.79400062561035,24.3439998626709,24.62800025939941,75405000,0.2905839625746012,0.04428480565547943,0.6651312410831451
1246,2018-12-13,25.11933326721192,25.11933326721192,25.16266632080078,24.450000762939453,24.676666259765625,110488500,0.27039327565580606,0.19427246320992708,0.5353342704474926
1247,2018-12-14,24.38066673278809,24.38066673278809,25.19133377075196,24.288667678833008,25.0,95064000,0.26562175971709867,0.364768760278821,0.3696094856343486
1248,2018-12-17,23.22800064086914,23.22800064086914,24.3799991607666,22.92533302307129,24.13333320617676,115110000,0.10625620186328888,0.4064083993434906,0.4873354136943817
1249,2018-12-18,22.46866607666016,22.46866607666016,23.43666648864746,22.246000289916992,23.36933326721192,106500000,0.26505385246127844,0.37452354468405247,0.3604225879535079
1250,2018-12-19,22.19799995422364,22.19799995422364,23.13400077819824,21.98266792297364,22.50666618347168,124113000,0.029786880314350127,0.29965701401233674,0.6705561280250549
1251,2018-12-20,21.025333404541016,21.025333404541016,22.019332885742188,20.791332244873047,21.803333282470703,136078500,0.17973686754703522,0.028334766626358032,0.7919283509254456
1252,2018-12-21,21.31800079345703,21.31800079345703,21.564666748046875,20.82933235168457,21.15999984741211,120252000,0.08602197126795848,0.06469080814470847,0.849287211894989
1253,2018-12-24,19.69266700744629,19.69266700744629,20.96666717529297,19.68000030517578,20.89999961853028,83398500,0.03672926686704159,0.6916458656390508,0.2716249159226815
1254,2018-12-26,21.73933219909668,21.73933219909668,21.79800033569336,19.606000900268555,20.0,122446500,0.5624266788363457,0.01804384868592024,0.4195294864475727
1255,2018-12-27,21.07533264160156,21.07533264160156,21.47800064086914,20.100000381469727,21.32266616821289,128626500,0.06751353728274505,0.11784922828276952,0.8146372437477112
1256,2018-12-28,22.257999420166016,22.257999420166016,22.416000366210938,21.227333068847656,21.540000915527344,149085000,0.15691060423851014,0.0666085728444159,0.7764808245003223
1257,2018-12-31,22.18666648864746,22.18666648864746,22.61400032043457,21.68400001525879,22.519332885742188,94534500,0.10955532873049378,0.22381682926788926,0.6666278410702944
1258,2019-01-02,20.67466735839844,20.67466735839844,21.0086669921875,19.920000076293945,20.406667709350582,174879000,0.15502982227789128,0.6670031375525629,0.17796706085038536
1259,2019-01-03,20.02400016784668,20.02400016784668,20.62666702270508,19.82533264160156,20.46666717529297,104478000,0.16172990098129958,0.6767813175101765,0.1614887893665582
1260,2019-01-04,21.179332733154297,21.179332733154297,21.200000762939453,20.18199920654297,20.39999961853028,110911500,0.1830092492428693,0.322592030364004,0.49439874054356053
1261,2019-01-07,22.33066749572754,22.33066749572754,22.44933319091797,21.183332443237305,21.44799995422364,113268000,0.35578940691132294,0.1474850695629261,0.4967255239423953
1262,2019-01-08,22.356666564941406,22.356666564941406,22.93400001525879,21.801332473754883,22.797332763671875,105127500,0.5239825390279294,0.024486948270350695,0.4515304997563362
1263,2019-01-09,22.568666458129883,22.568666458129883,22.89999961853028,22.097999572753903,22.36666679382324,81493500,0.24908369771120223,0.3848875353790142,0.36602876030585985
1264,2019-01-10,22.99799919128418,22.99799919128418,23.025999069213867,22.11933326721192,22.293333053588867,90846000,0.1886787462979555,0.29443340711295607,0.5168878942728042
1265,2019-01-11,23.15066719055176,23.15066719055176,23.227333068847656,22.584667205810547,22.80599975585937,75586500,0.2090383759803242,0.010814075151251422,0.780147522687912
1266,2019-01-14,22.293333053588867,22.293333053588867,22.83333206176757,22.26666641235352,22.82533264160156,78709500,0.1578099667094648,0.13187952537555248,0.7103105150163174
1267,2019-01-15,22.96199989318848,22.96199989318848,23.253332138061523,22.299999237060547,22.33333206176757,90849000,0.7342473268508911,0.010602397844195366,0.25515031814575195
1268,2019-01-16,23.06999969482422,23.06999969482422,23.46666717529297,22.89999961853028,22.985332489013672,70375500,0.12223204970359802,0.013867010362446308,0.8639009296894073
1269,2019-01-17,23.15399932861328,23.15399932861328,23.433332443237305,22.94333267211914,23.08066749572754,55150500,0.13592897272772259,0.47887441453834373,0.38519656616780495
1270,2019-01-18,20.15066719055176,20.15066719055176,21.808666229248047,19.98200035095215,21.53333282470703,362262000,0.07189206461257794,0.7708402781144661,0.15726766976363518
1271,2019-01-22,19.92799949645996,19.92799949645996,20.53333282470703,19.700000762939453,20.321332931518555,181000500,0.12999756820499897,0.1307830079458654,0.7392194122076035
1272,2019-01-23,19.172666549682617,19.172666549682617,19.63333320617676,18.779333114624023,19.5,187950000,0.14380009029991925,0.6223418799927458,0.2338579990901053
1273,2019-01-24,19.43400001525879,19.43400001525879,19.57866668701172,18.618667602539062,18.868667602539062,120183000,0.032297378638759255,0.693518215790391,0.27418440813198686
1274,2019-01-25,19.80266761779785,19.80266761779785,19.90133285522461,19.303333282470703,19.6259994506836,108744000,0.05673709884285927,0.07821570336818695,0.8650471568107605
1275,2019-01-28,19.7586669921875,19.7586669921875,19.83066749572754,19.183332443237305,19.527332305908203,96349500,0.1375863602651017,0.6487380053315844,0.21367565276367323
1276,2019-01-29,19.83066749572754,19.83066749572754,19.90399932861328,19.453332901000977,19.68466758728028,69325500,0.44779202435165644,0.3226076839491725,0.22960030566900969
1277,2019-01-30,20.584667205810547,20.584667205810547,20.600000381469727,19.89933204650879,20.030000686645508,168754500,0.21344403594144082,0.17579576946598918,0.6107601993962338
1278,2019-01-31,20.468000411987305,20.468000411987305,20.770666122436523,19.600000381469727,20.06666755676269,188538000,0.13017001480705315,0.38455789512203586,0.4852720824100317
1279,2019-02-01,20.81399917602539,20.81399917602539,21.07333374023437,20.233333587646484,20.3613338470459,109251000,0.15067299036309123,0.26665994959572953,0.5826670651634535
1280,2019-02-04,20.85933303833008,20.85933303833008,21.020000457763672,20.125333786010746,20.865333557128903,110281500,0.13996212221682072,0.16382678849622606,0.6962110970169306
1281,2019-02-05,21.42333221435547,21.42333221435547,21.496000289916992,20.81666755676269,20.832666397094727,101142000,0.02450651302933693,0.6731868681187431,0.30230660643428564
1282,2019-02-06,21.14800071716309,21.14800071716309,21.61599922180176,21.041332244873047,21.30599975585937,75577500,0.2745721611593451,0.6426182727196387,0.08280956585492406
1283,2019-02-07,20.500667572021484,20.500667572021484,20.979999542236328,20.200000762939453,20.88666725158692,97809000,0.10647515311009353,0.5963637796748016,0.2971610493130154
1284,2019-02-08,20.38666725158692,20.38666725158692,20.49666786193848,19.89999961853028,20.4553337097168,87663000,0.4960252270102501,0.011202729539945722,0.49277207255363464
1285,2019-02-11,20.856000900268555,20.856000900268555,21.239999771118164,20.700000762939453,20.773332595825195,106945500,0.30038333433465314,0.2803158169039167,0.4193008756981446
1286,2019-02-12,20.78733253479004,20.78733253479004,21.21266746520996,20.641332626342773,21.07999992370605,82764000,0.20067566856741906,0.14403055626899003,0.6552937954664231
1287,2019-02-13,20.544666290283203,20.544666290283203,20.850000381469727,20.3713321685791,20.82333374023437,77124000,0.09962731264531613,0.16627128534018992,0.73410137090832
1288,2019-02-14,20.251333236694336,20.251333236694336,20.45133209228516,20.06666755676269,20.22533226013184,78012000,0.310084062628448,0.16923267425348362,0.5206832351783911
1289,2019-02-15,20.525333404541016,20.525333404541016,20.53333282470703,20.26000022888184,20.299999237060547,58573500,0.08634991198778152,0.05255835093557835,0.8610917448997497
1290,2019-02-19,20.3759994506836,20.3759994506836,20.769332885742188,20.36466789245605,20.437332153320312,62526000,0.14331685053184628,0.27108356659300625,0.5855995817109942
1291,2019-02-20,20.17066764831543,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500,0.12405031841368444,0.31667901560544004,0.5592706688349286
1292,2019-02-21,19.415332794189453,19.415332794189453,20.215999603271484,19.36666679382324,20.12066650390625,133638000,0.13824484104083645,0.5990053180398213,0.2627498221894105
1293,2019-02-22,19.6473331451416,19.6473331451416,19.76666641235352,19.47333335876465,19.632667541503903,86109000,0.2947154922617806,0.276825293381181,0.4284592266711924
1294,2019-02-25,19.917999267578125,19.917999267578125,20.19333267211914,19.799999237060547,19.86066627502441,99397500,0.02301222210129102,0.6291652135550976,0.3478225953876972
1295,2019-02-26,19.85733222961425,19.85733222961425,20.13400077819824,19.251333236694336,19.481332778930664,128737500,0.056959871637324494,0.6114065875299275,0.3316335404912631
1296,2019-02-27,20.98266792297364,20.98266792297364,21.08666610717773,20.036666870117188,20.118667602539062,167758500,0.2008173567786192,0.34670971807402867,0.45247292852339643
1297,2019-02-28,21.32533264160156,21.32533264160156,21.33333206176757,20.720666885375977,21.26133346557617,157810500,0.12253563530743122,0.3091419947147369,0.5683223769813776
1298,2019-03-01,19.652666091918945,19.652666091918945,20.47533226013184,19.459999084472656,20.46266746520996,343671000,0.10563309694536858,0.3964533388407694,0.49791355460054343
1299,2019-03-04,19.02400016784668,19.02400016784668,19.933332443237305,18.85199928283692,19.87466621398925,256452000,0.28571540128905326,0.13461496942909434,0.5796696258476004
1300,2019-03-05,18.43600082397461,18.43600082397461,18.933332443237305,18.00666618347168,18.799999237060547,281470500,0.12386784115401299,0.27584970896334754,0.6002824597222649
1301,2019-03-06,18.416000366210938,18.416000366210938,18.767332077026367,18.292667388916016,18.43199920654297,155032500,0.0987792366112654,0.29953870879342925,0.6016820547385857
1302,2019-03-07,18.439332962036133,18.439332962036133,18.979999542236328,18.28333282470703,18.589332580566406,141637500,0.3386604701434927,0.31561923432829125,0.34572028927505016
1303,2019-03-08,18.94266700744629,18.94266700744629,19.03933334350586,18.392667770385746,18.46066665649414,132294000,0.471812652113537,0.13173278941151997,0.3964545466005802
1304,2019-03-11,19.39466667175293,19.39466667175293,19.41866683959961,18.700000762939453,18.90133285522461,110884500,0.3261086435522884,0.35706982722040265,0.31682154107838867
1305,2019-03-12,18.89066696166992,18.89066696166992,19.204666137695312,18.73733329772949,19.09933280944824,112561500,0.04939597379416227,0.48437001917045563,0.4662339868955314
1306,2019-03-13,19.263999938964844,19.263999938964844,19.465999603271484,18.84666633605957,18.926666259765625,102670500,0.07833657387111868,0.474380446997072,0.4472829614366804
1307,2019-03-14,19.33066749572754,19.33066749572754,19.69266700744629,19.21933364868164,19.49666786193848,106551000,0.18734599284029432,0.3987082384659776,0.41394578399402754
1308,2019-03-15,18.36199951171875,18.36199951171875,18.9146671295166,18.293333053588867,18.90066719055176,221782500,0.10821577734672107,0.24880719421288142,0.6429770338850526
1309,2019-03-18,17.965999603271484,17.965999603271484,18.536666870117188,17.81999969482422,18.39999961853028,154215000,0.08600826902935903,0.5360366386982302,0.3779550964633624
1310,2019-03-19,17.83133316040039,17.83133316040039,18.21999931335449,17.56399917602539,17.833332061767578,177009000,0.04597708592191339,0.5213057063519955,0.43271722495555875
1311,2019-03-20,18.239999771118164,18.239999771118164,18.33133316040039,17.753332138061523,17.979333877563477,103623000,0.03494437765330076,0.3272639162838459,0.6377917245030403
1312,2019-03-21,18.26799964904785,18.26799964904785,18.43000030517578,17.89666748046875,18.17333221435547,89206500,0.03507607306043307,0.6764565106067393,0.2884674121936162
1313,2019-03-22,17.635332107543945,17.635332107543945,18.18666648864746,17.600000381469727,18.17200088500977,131184000,0.15653915299723545,0.28149149246099925,0.5619693568183316
1314,2019-03-25,17.3613338470459,17.3613338470459,17.545333862304688,16.964000701904297,17.31399917602539,153225000,0.17216033648167337,0.4463817549071142,0.38145792697157177
1315,2019-03-26,17.851333618164062,17.851333618164062,18.017332077026367,17.6286678314209,17.62933349609375,110263500,0.23646307773888112,0.37136913193389776,0.3921678248792887
1316,2019-03-27,18.32200050354004,18.32200050354004,18.357999801635746,17.8786678314209,17.916667938232422,131688000,0.12539564064619216,0.20570071685043248,0.6689036502079531
1317,2019-03-28,18.57466697692871,18.57466697692871,18.68866729736328,18.34000015258789,18.477333068847656,101611500,0.12293529200057189,0.30895368941128254,0.5681110223134359
1318,2019-03-29,18.65733337402344,18.65733337402344,18.67733383178711,18.299999237060547,18.57999992370605,89869500,0.18909785468131304,0.36988696120679376,0.44101518392562866
1319,2019-04-01,19.27866744995117,19.27866744995117,19.280000686645508,18.75200080871582,18.841333389282227,121656000,0.38653196033556014,0.17930711014196277,0.4341609440743923
1320,2019-04-02,19.058666229248047,19.058666229248047,19.29599952697754,18.92533302307129,19.21999931335449,82183500,0.16730091787342513,0.34368879560913357,0.4890103058091232
1321,2019-04-03,19.45400047302246,19.45400047302246,19.744667053222656,19.14466667175293,19.15466690063477,118791000,0.11604005098342896,0.5028511596222719,0.3811088005701701
1322,2019-04-04,17.851999282836914,17.851999282836914,18.07999992370605,17.37266731262207,17.459333419799805,355810500,0.057808023462395955,0.7151657948067979,0.22702616754838306
1323,2019-04-05,18.33066749572754,18.33066749572754,18.406667709350582,17.74066734313965,17.99066734313965,195574500,0.037928554991429504,0.41515131142329087,0.5469201450998132
1324,2019-04-08,18.21333312988281,18.21333312988281,18.74399948120117,18.029333114624023,18.512666702270508,156156000,0.23909430543426424,0.25204607262276113,0.5088596243876964
1325,2019-04-09,18.15399932861328,18.15399932861328,18.33333206176757,17.974000930786133,18.11000061035156,88560000,0.3575131297111511,0.062294866889715195,0.5801920294761658
1326,2019-04-10,18.40399932861328,18.40399932861328,18.558666229248047,18.19266700744629,18.44933319091797,105919500,0.2797006778419018,0.2503179837949574,0.4699813202023506
1327,2019-04-11,17.89466667175293,17.89466667175293,18.03333282470703,17.706666946411133,17.886667251586914,147538500,0.11441894865129143,0.3647331880638376,0.5208478879649192
1328,2019-04-12,17.84666633605957,17.84666633605957,18.1299991607666,17.788667678833008,18.014667510986328,101190000,0.16384746739640832,0.29544468885287645,0.5407078513875604
1329,2019-04-15,17.7586669921875,17.7586669921875,17.92533302307129,17.242000579833984,17.908666610717773,150579000,0.34978922503069043,0.29407715052366257,0.3561335913836956
1330,2019-04-16,18.224000930786133,18.224000930786133,18.33333206176757,17.648000717163086,17.71666717529297,109093500,0.06249273816744486,0.15111971429238716,0.7863875205318133
1331,2019-04-17,18.082000732421875,18.082000732421875,18.31933212280273,17.902666091918945,18.31666755676269,76897500,0.13969761266240052,0.2883040629593389,0.5719983205199242
1332,2019-04-18,18.21733283996582,18.21733283996582,18.32266616821289,17.983333587646484,18.082000732421875,88144500,0.09802349967261155,0.6247742343693972,0.27720224981506664
1333,2019-04-22,17.516666412353516,17.516666412353516,17.978666305541992,17.498666763305664,17.933332443237305,182206500,0.09904094323839831,0.2570163665096397,0.6439426962448203
1334,2019-04-23,17.593332290649414,17.593332290649414,17.706666946411133,17.049999237060547,17.343332290649414,164158500,0.15167984677928276,0.25499804271385074,0.5933221208638159
1335,2019-04-24,17.243999481201172,17.243999481201172,17.687999725341797,17.200000762939453,17.59000015258789,160912500,0.1823485077908024,0.31231547063455367,0.5053360245835322
1336,2019-04-25,16.5086669921875,16.5086669921875,17.266666412353516,16.404666900634766,17.0,327741000,0.2693142616906418,0.4082552074956206,0.3224305213930515
1337,2019-04-26,15.675999641418455,15.675999641418455,16.44533348083496,15.408666610717772,16.433332443237305,335410500,0.28406901046147814,0.2274720799177885,0.4884589063408582
1338,2019-04-29,16.097999572753906,16.097999572753906,16.26533317565918,15.477999687194824,15.723999977111816,250717500,0.4754816440399736,0.22056808765046299,0.30395027180202305
1339,2019-04-30,15.912667274475098,15.912667274475098,16.28066635131836,15.800000190734863,16.137332916259766,141969000,0.30863908808678386,0.1996789053082466,0.49168200641870496
1340,2019-05-01,15.600666999816896,15.600666999816896,16.0,15.43333339691162,15.923333168029783,160566000,0.22900986927561462,0.34607764857355505,0.42491248343139887
1341,2019-05-02,16.273332595825195,16.273332595825195,16.475332260131836,15.847999572753906,16.368000030517578,272389500,0.25085258879698813,0.16683419299910643,0.5823132029867598
1342,2019-05-03,17.00200080871582,17.00200080871582,17.107332229614258,16.232667922973633,16.257333755493164,355602000,0.2892738337485263,0.1500025074928999,0.5607236549258232
1343,2019-05-06,17.022666931152344,17.022666931152344,17.22333335876465,16.566667556762695,16.667999267578125,162508500,0.26046026721596716,0.045648600347340106,0.6938911557197571
1344,2019-05-07,16.470666885375977,16.470666885375977,17.1473331451416,16.34000015258789,17.1200008392334,151971000,0.40341481069723767,0.1778822261840105,0.418702960635225
1345,2019-05-08,16.32266616821289,16.32266616821289,16.706666946411133,16.280000686645508,16.46266746520996,92646000,0.21049682330340147,0.027387597365304828,0.7621155977249146
1346,2019-05-09,16.131999969482422,16.131999969482422,16.245332717895508,15.79599952697754,16.133333206176758,100671000,0.1970935077406466,0.5037024691700935,0.29920399375259876
1347,2019-05-10,15.968000411987305,15.968000411987305,16.132667541503906,15.73466682434082,15.983332633972168,105124500,0.029172898968681693,0.6937183351255953,0.2771087768487632
1348,2019-05-13,15.133999824523926,15.133999824523926,15.498000144958496,14.966667175292969,15.46733283996582,162522000,0.24933516420423985,0.31447971309535205,0.43618511594831944
1349,2019-05-14,15.487333297729492,15.487333297729492,15.633333206176758,15.199999809265137,15.286666870117188,108786000,0.36745006684213877,0.2361415702616796,0.3964083530008793
1350,2019-05-15,15.463333129882812,15.463333129882812,15.496000289916992,15.016667366027832,15.288000106811523,109440000,0.09184669330716133,0.01570275956764817,0.8924505352973938
1351,2019-05-16,15.222000122070312,15.222000122070312,15.399999618530272,15.100000381469728,15.29933261871338,112249500,0.32429742564757663,0.3064625694726904,0.3692400221609407
1352,2019-05-17,14.0686674118042,14.0686674118042,14.815999984741213,13.928000450134276,14.797332763671877,266800500,0.0953254553356341,0.29987153144819395,0.6048030198684761
1353,2019-05-20,13.690667152404783,13.690667152404783,13.733332633972168,13.016667366027832,13.520000457763672,307893000,0.15810730960220098,0.45362300070172007,0.38826967047696764
1354,2019-05-21,13.67199993133545,13.67199993133545,13.826666831970217,13.06933307647705,13.184000015258787,270058500,0.07645120564848185,0.5419615946593694,0.38158719113562256
1355,2019-05-22,12.84866714477539,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000,0.07657974695653788,0.5636461326586348,0.35977412494165556
1356,2019-05-23,13.03266716003418,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500,0.2318617126650431,0.4406590041365813,0.32747927722944453
1357,2019-05-24,12.708666801452637,12.708666801452637,13.33199977874756,12.583333015441896,13.321999549865724,212049000,0.048213819827651605,0.5348027825821191,0.416983405710198
1358,2019-05-28,12.579999923706056,12.579999923706056,13.0,12.523332595825195,12.74666690826416,154693500,0.19621653316749466,0.012817698530852795,0.7909657292895846
1359,2019-05-29,12.657333374023438,12.657333374023438,12.826000213623049,12.336000442504885,12.473333358764648,179529000,0.18916568734372655,0.24326341676836213,0.5675708946461478
1360,2019-05-30,12.54800033569336,12.54800033569336,12.817333221435549,12.468000411987305,12.583333015441896,118897500,0.1765285860747099,0.21354878263082355,0.6099226176738739
1361,2019-05-31,12.343999862670898,12.343999862670898,12.661333084106444,12.273332595825195,12.34000015258789,156100500,0.2111551889351436,0.32497830715562614,0.46386649353163584
1362,2019-06-03,11.9313325881958,11.9313325881958,12.445332527160645,11.79933261871338,12.36733341217041,195966000,0.03216889048261302,0.3664230427571705,0.6014080569148064
1363,2019-06-04,12.90666675567627,12.90666675567627,12.932000160217283,11.973999977111816,12.07333278656006,207112500,0.2880214701096217,0.17394942107299963,0.5380291373779377
1364,2019-06-05,13.105999946594238,13.105999946594238,13.41866683959961,12.789999961853027,13.245332717895508,202662000,0.5539667109648386,0.0626610592007637,0.3833721751968066
1365,2019-06-06,13.729999542236328,13.729999542236328,14.06666660308838,13.453332901000977,13.629332542419434,303633000,0.8590626120567322,0.11187078803777695,0.029066646471619606
1366,2019-06-07,13.633333206176758,13.633333206176758,14.055999755859377,13.56666660308838,13.666666984558104,240052500,0.4337228188912074,0.061038818986465536,0.5052383287499348
1367,2019-06-10,14.19200038909912,14.19200038909912,14.46266746520996,13.934000015258787,14.016667366027832,158775000,0.0070360563695430756,0.9685587882995605,0.02440517209470272
1368,2019-06-11,14.473333358764648,14.473333358764648,14.726667404174805,14.233332633972168,14.609333038330078,174802500,0.15377214550971985,0.040020352927967906,0.806207463145256
1369,2019-06-12,13.95066738128662,13.95066738128662,14.892000198364258,13.93333339691162,14.863332748413086,227962500,0.30555599995634775,0.11790991479276934,0.5765340809964321
1370,2019-06-13,14.260666847229004,14.260666847229004,14.326666831970217,13.833999633789062,14.025333404541016,122524500,0.2357152429010187,0.335118955001235,0.42916578905923025
1371,2019-06-14,14.32800006866455,14.32800006866455,14.44333267211914,14.026666641235352,14.083333015441896,111501000,0.34172716457396746,0.07872536638751626,0.5795474611222744
1372,2019-06-17,15.001999855041504,15.001999855041504,15.133333206176758,14.284667015075684,14.36533260345459,184752000,0.04688832052052021,0.4086557425558567,0.5444559499621391
1373,2019-06-18,14.982666969299316,14.982666969299316,15.649333000183104,14.837332725524902,15.248000144958496,190737000,0.20746758952736855,0.3419087727864583,0.45062365382909775
1374,2019-06-19,15.095333099365234,15.095333099365234,15.184666633605955,14.737333297729492,15.007332801818848,98626500,0.05142502606447254,0.7970171369878309,0.15155782364308834
1375,2019-06-20,14.641332626342772,14.641332626342772,15.126667022705078,14.423333168029783,14.866666793823242,177952500,0.05936036242002791,0.5492027693174102,0.391436866061254
1376,2019-06-21,14.790666580200195,14.790666580200195,14.812000274658203,14.366666793823242,14.414667129516602,123031500,0.0528838699683547,0.327492194250226,0.6196239147749212
1377,2019-06-24,14.90933322906494,14.90933322906494,15.057332992553713,14.73466682434082,14.88266658782959,86262000,0.1951165646314621,0.3608831185847521,0.44400033354759216
1378,2019-06-25,14.650667190551758,14.650667190551758,15.022666931152344,14.63266658782959,14.959333419799805,92731500,0.2526410622522235,0.165810062084347,0.5815489068627357
1379,2019-06-26,14.618000030517578,14.618000030517578,15.148667335510254,14.539999961853027,14.687333106994627,127608000,0.1440333873964846,0.6284193699248135,0.22754724621772765
1380,2019-06-27,14.855999946594238,14.855999946594238,14.859999656677246,14.489999771118164,14.630000114440918,95095500,0.025260649621486664,0.03275074437260628,0.9419885873794556
1381,2019-06-28,14.897333145141602,14.897333145141602,15.011333465576172,14.720000267028809,14.732666969299316,102771000,0.1386300583059589,0.5482696025735803,0.3131003338429663
1382,2019-07-01,15.14466667175293,15.14466667175293,15.539999961853027,15.085332870483398,15.347332954406738,123201000,0.3272177577018738,0.29499222834904987,0.3777899816632271
1383,2019-07-02,14.970000267028809,14.970000267028809,15.276666641235352,14.814666748046877,15.259332656860352,138885000,0.5646543780341744,0.19795401208102703,0.23739162757992743
1384,2019-07-03,15.65999984741211,15.65999984741211,16.10466766357422,15.633999824523926,15.959333419799805,213016500,0.43614230013411975,0.08332952638359173,0.48052818190468394
1385,2019-07-05,15.539999961853027,15.539999961853027,15.696666717529297,15.386667251586914,15.637999534606934,105985500,0.6961687803268433,0.027178213000297546,0.2766530215740204
1386,2019-07-08,15.355999946594238,15.355999946594238,15.483332633972168,15.244000434875488,15.416000366210938,88207500,0.0,0.0,0.0
