,Date,Adj Close,Close,High,Low,Open,Volume
1055,2018-03-13,22.78933334350586,22.78933334350586,23.1473331451416,21.76666641235352,21.90733337402344,89487000
1056,2018-03-14,21.775333404541016,21.775333404541016,22.65399932861328,21.595333099365234,22.450666427612305,119511000
1057,2018-03-15,21.706666946411133,21.706666946411133,22.190000534057617,21.406667709350582,21.958667755126957,98472000
1058,2018-03-16,21.42333221435547,21.42333221435547,21.82666778564453,21.271333694458008,21.52866744995117,91759500
1059,2018-03-19,20.90399932861328,20.90399932861328,21.38333320617676,20.64466667175293,21.100000381469727,112264500
1060,2018-03-20,20.703332901000977,20.703332901000977,21.083332061767575,20.583999633789062,20.9913330078125,71464500
1061,2018-03-21,21.101999282836918,21.101999282836918,21.496000289916992,20.679332733154297,20.683332443237305,89376000
1062,2018-03-22,20.606666564941406,20.606666564941406,21.25466728210449,20.545333862304688,20.926000595092773,74097000
1063,2018-03-23,20.1026668548584,20.1026668548584,20.75,20.030000686645508,20.75,99823500
1064,2018-03-26,20.27866744995117,20.27866744995117,20.506000518798828,19.423999786376957,20.48933219909668,125628000
1065,2018-03-27,18.61199951171875,18.61199951171875,20.284666061401367,18.478666305541992,20.26666641235352,208080000
1066,2018-03-28,17.185333251953125,17.185333251953125,17.91200065612793,16.80666732788086,17.6386661529541,315021000
1067,2018-03-29,17.742000579833984,17.742000579833984,18.06399917602539,16.547332763671875,17.099332809448242,227560500
1068,2018-04-02,16.832000732421875,16.832000732421875,17.35533332824707,16.305999755859375,17.083999633789062,241710000
1069,2018-04-03,17.8353328704834,17.8353328704834,18.22333335876465,16.965999603271484,17.988000869750977,282666000
1070,2018-04-04,19.12933349609375,19.12933349609375,19.224666595458984,16.799999237060547,16.851999282836914,298450500
1071,2018-04-05,20.381332397460938,20.381332397460938,20.417333602905277,19.21333312988281,19.28933334350586,286816500
1072,2018-04-06,19.953332901000977,19.953332901000977,20.618667602539062,19.700000762939453,20.06666755676269,202804500
1073,2018-04-09,19.310667037963867,19.310667037963867,20.63333320617676,19.28066635131836,20.024667739868164,153747000
1074,2018-04-10,20.31333351135254,20.31333351135254,20.47333335876465,19.57866668701172,19.93133354187012,164847000
1075,2018-04-11,20.062000274658203,20.062000274658203,20.59866714477539,19.977333068847656,20.04933357238769,112243500
1076,2018-04-12,19.60533332824707,19.60533332824707,20.26333236694336,19.57866668701172,20.15466690063477,114132000
1077,2018-04-13,20.022666931152344,20.022666931152344,20.26333236694336,19.73200035095215,20.239999771118164,109908000
1078,2018-04-16,19.41399955749512,19.41399955749512,19.977333068847656,19.267332077026367,19.933332443237305,95077500
1079,2018-04-17,19.179332733154297,19.179332733154297,19.47800064086914,18.833999633789062,19.257999420166016,105000000
1080,2018-04-18,19.55666732788086,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500
1081,2018-04-19,20.005332946777344,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000
1082,2018-04-20,19.34933280944824,19.34933280944824,19.998666763305664,19.31666755676269,19.67799949645996,84418500
1083,2018-04-23,18.891332626342773,18.891332626342773,19.441333770751957,18.82200050354004,19.41933250427246,73401000
1084,2018-04-24,18.8973331451416,18.8973331451416,19.139333724975582,18.56399917602539,19.0,85279500
1085,2018-04-25,18.71266746520996,18.71266746520996,19.01066780090332,18.483333587646484,18.899999618530277,60204000
1086,2018-04-26,19.03199958801269,19.03199958801269,19.05266761779785,18.433332443237305,18.583332061767575,65340000
1087,2018-04-27,19.60533332824707,19.60533332824707,19.631332397460938,18.92200088500977,19.024667739868164,65469000
1088,2018-04-30,19.59333229064941,19.59333229064941,19.915332794189453,19.5,19.573999404907227,63423000
1089,2018-05-01,19.994667053222656,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000
1090,2018-05-02,20.07666778564453,20.07666778564453,20.456666946411133,19.851999282836918,19.90466690063477,134556000
1091,2018-05-03,18.96333312988281,18.96333312988281,19.202667236328125,18.34866714477539,18.586000442504883,260281500
1092,2018-05-04,19.606000900268555,19.606000900268555,19.790666580200195,18.634666442871094,18.86666679382324,128541000
1093,2018-05-07,20.184667587280277,20.184667587280277,20.3973331451416,19.67799949645996,19.833332061767575,130173000
1094,2018-05-08,20.131332397460938,20.131332397460938,20.51666641235352,19.933332443237305,20.053333282470703,88950000
1095,2018-05-09,20.456666946411133,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000
1096,2018-05-10,20.334667205810547,20.334667205810547,20.86599922180176,20.27400016784668,20.5,84774000
1097,2018-05-11,20.070667266845703,20.070667266845703,20.59199905395508,19.93866729736328,20.51333236694336,70194000
1098,2018-05-14,19.46466636657715,19.46466636657715,20.32933235168457,19.441333770751957,20.221332550048828,109302000
1099,2018-05-15,18.94533348083496,18.94533348083496,19.13066673278809,18.700000762939453,19.000667572021484,142788000
1100,2018-05-16,19.09866714477539,19.09866714477539,19.253999710083008,18.770666122436523,18.92200088500977,85110000
1101,2018-05-17,18.96933364868164,18.96933364868164,19.279333114624023,18.93133354187012,19.059999465942383,66309000
1102,2018-05-18,18.454666137695312,18.454666137695312,18.976667404174805,18.26666641235352,18.976667404174805,108778500
1103,2018-05-21,18.965999603271484,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000
1104,2018-05-22,18.333999633789062,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000
1105,2018-05-23,18.60466766357422,18.60466766357422,18.660667419433597,18.26666641235352,18.517332077026367,89776500
1106,2018-05-24,18.523332595825195,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500
1107,2018-05-25,18.59000015258789,18.59000015258789,18.642667770385746,18.374000549316406,18.5086669921875,58126500
1108,2018-05-29,18.917333602905277,18.917333602905277,19.100000381469727,18.40999984741211,18.567333221435547,84999000
1109,2018-05-30,19.447999954223636,19.447999954223636,19.667333602905277,18.773332595825195,18.88599967956543,112345500
1110,2018-05-31,18.98200035095215,18.98200035095215,19.357999801635746,18.86199951171875,19.1473331451416,88795500
1111,2018-06-01,19.454666137695312,19.454666137695312,19.46333312988281,18.922666549682617,19.05733299255371,81366000
1112,2018-06-04,19.78266716003418,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000
1113,2018-06-05,19.408666610717773,19.408666610717773,19.85333251953125,19.11599922180176,19.84666633605957,89928000
1114,2018-06-06,21.299999237060547,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500
1115,2018-06-07,21.07266616821289,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500
1116,2018-06-08,21.17733383178711,21.17733383178711,21.631999969482425,21.143333435058597,21.26666641235352,123078000
1117,2018-06-11,22.13999938964844,22.13999938964844,22.310667037963867,21.5,21.500667572021484,197752500
1118,2018-06-12,22.851333618164062,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000
1119,2018-06-13,22.985332489013672,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000
1120,2018-06-14,23.847999572753903,23.847999572753903,23.916667938232425,23.106666564941406,23.17533302307129,164715000
1121,2018-06-15,23.87800025939941,23.87800025939941,24.31133270263672,23.416667938232425,23.589332580566406,162724500
1122,2018-06-18,24.722000122070312,24.722000122070312,24.915332794189453,23.63333320617676,23.69333267211914,181098000
1123,2018-06-19,23.503332138061523,23.503332138061523,24.666667938232425,23.083332061767575,24.3439998626709,191428500
1124,2018-06-20,24.14800071716309,24.14800071716309,24.29199981689453,23.46666717529297,23.869333267211918,125755500
1125,2018-06-21,23.167333602905277,23.167333602905277,24.41399955749512,23.084667205810547,24.13333320617676,119506500
1126,2018-06-22,22.242000579833984,22.242000579833984,23.483333587646484,22.13333320617676,23.43600082397461,153991500
1127,2018-06-25,22.200666427612305,22.200666427612305,22.564666748046875,21.833332061767575,22.007999420166016,103969500
1128,2018-06-26,22.799999237060547,22.799999237060547,22.90333366394043,21.71999931335449,22.40333366394043,111787500
1129,2018-06-27,22.96666717529297,22.96666717529297,23.38599967956543,22.63333320617676,23.0,125005500
1130,2018-06-28,23.32866668701172,23.32866668701172,23.801332473754883,23.073999404907227,23.24399948120117,125970000
1131,2018-06-29,22.86333274841309,22.86333274841309,23.59066772460937,22.827333450317383,23.55533218383789,97386000
1132,2018-07-02,22.33799934387207,22.33799934387207,24.318666458129883,21.989999771118164,24.00466728210449,281397000
1133,2018-07-03,20.724000930786133,20.724000930786133,22.166000366210938,20.645999908447266,22.11666679382324,184239000
1134,2018-07-05,20.61066627502441,20.61066627502441,20.959333419799805,19.74799919128418,20.917333602905277,262146000
1135,2018-07-06,20.59333229064941,20.59333229064941,20.80466651916504,20.13333320617676,20.32999992370605,132982500
1136,2018-07-09,21.233999252319336,21.233999252319336,21.23466682434082,20.53333282470703,20.79933357238769,113952000
1137,2018-07-10,21.49799919128418,21.49799919128418,21.845333099365234,21.280000686645508,21.63733291625977,142072500
1138,2018-07-11,21.263999938964844,21.263999938964844,21.46266746520996,21.00466728210449,21.053333282470703,73261500
1139,2018-07-12,21.11400032043457,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000
1140,2018-07-13,21.257999420166016,21.257999420166016,21.30533218383789,20.61666679382324,21.038667678833008,88047000
1141,2018-07-16,20.67333221435547,20.67333221435547,21.01066780090332,20.416667938232425,20.78066635131836,117280500
1142,2018-07-17,21.512666702270508,21.512666702270508,21.64933204650879,20.56666755676269,20.58733367919922,104943000
1143,2018-07-18,21.59000015258789,21.59000015258789,21.700000762939453,21.083332061767575,21.666667938232425,84363000
1144,2018-07-19,21.34866714477539,21.34866714477539,21.56933212280273,20.93400001525879,21.088666915893555,88729500
1145,2018-07-20,20.905332565307617,20.905332565307617,21.54933357238769,20.78066635131836,21.415332794189453,77433000
1146,2018-07-23,20.21333312988281,20.21333312988281,20.36666679382324,19.52400016784668,20.12266731262207,164893500
1147,2018-07-24,19.82866668701172,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000
1148,2018-07-25,20.582666397094727,20.582666397094727,20.641332626342773,19.63333320617676,19.78266716003418,106131000
1149,2018-07-26,20.44333267211914,20.44333267211914,20.71333312988281,20.24266624450684,20.32333374023437,69457500
1150,2018-07-27,19.812000274658203,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500
1151,2018-07-30,19.344667434692383,19.344667434692383,19.739999771118164,19.07533264160156,19.726667404174805,102211500
1152,2018-07-31,19.875999450683597,19.875999450683597,19.88800048828125,19.271333694458008,19.483333587646484,76153500
1153,2018-08-01,20.05599975585937,20.05599975585937,20.200000762939453,19.53333282470703,19.86599922180176,151941000
1154,2018-08-02,23.30266761779785,23.30266761779785,23.332666397094727,21.54400062561035,21.895999908447266,348225000
1155,2018-08-03,23.211332321166992,23.211332321166992,23.666667938232425,22.8353328704834,23.187332153320312,204847500
1156,2018-08-06,22.79933357238769,22.79933357238769,23.665332794189453,22.788000106811523,23.03066635131836,128464500
1157,2018-08-07,25.30466651916504,25.30466651916504,25.83066749572754,22.61000061035156,22.922666549682617,463137000
1158,2018-08-08,24.689332962036133,24.689332962036133,25.50933265686035,24.474666595458984,24.606000900268555,368568000
1159,2018-08-09,23.49666786193848,23.49666786193848,24.46733283996582,23.048667907714844,24.3700008392334,257757000
1160,2018-08-10,23.69933319091797,23.69933319091797,24.0,23.06666755676269,23.600000381469727,173280000
1161,2018-08-13,23.76066780090332,23.76066780090332,24.21266746520996,23.26799964904785,24.07533264160156,156958500
1162,2018-08-14,23.176000595092773,23.176000595092773,23.946666717529297,23.13999938964844,23.89666748046875,104796000
1163,2018-08-15,22.57933235168457,22.57933235168457,22.965999603271484,22.142667770385746,22.79400062561035,136519500
1164,2018-08-16,22.36333274841309,22.36333274841309,22.818666458129883,22.25466728210449,22.660667419433597,90960000
1165,2018-08-17,20.36666679382324,20.36666679382324,21.784666061401367,20.235332489013672,21.56666755676269,284379000
1166,2018-08-20,20.562667846679688,20.562667846679688,20.56666755676269,19.21333312988281,19.446666717529297,261034500
1167,2018-08-21,21.459999084472656,21.459999084472656,21.652666091918945,20.600000381469727,20.707332611083984,197583000
1168,2018-08-22,21.44266700744629,21.44266700744629,21.59199905395508,20.97800064086914,21.391332626342773,89190000
1169,2018-08-23,21.34000015258789,21.34000015258789,21.821332931518555,21.206666946411133,21.275999069213867,77209500
1170,2018-08-24,21.521333694458008,21.521333694458008,21.59000015258789,21.293333053588867,21.3799991607666,54039000
1171,2018-08-27,21.284666061401367,21.284666061401367,21.496000289916992,20.58733367919922,21.200000762939453,196189500
1172,2018-08-28,20.790666580200195,20.790666580200195,21.2586669921875,20.746000289916992,21.227333068847656,114736500
1173,2018-08-29,20.333999633789062,20.333999633789062,20.790000915527344,20.246000289916992,20.684667587280277,111711000
1174,2018-08-30,20.209999084472656,20.209999084472656,20.30666732788086,19.847999572753903,20.15066719055176,108250500
1175,2018-08-31,20.11066627502441,20.11066627502441,20.35400009155273,19.906667709350582,20.13333320617676,80626500
1176,2018-09-04,19.26333236694336,19.26333236694336,19.87933349609375,19.200000762939453,19.79599952697754,125257500
1177,2018-09-05,18.715999603271484,18.715999603271484,19.118667602539062,18.478666305541992,19.003332138061523,115812000
1178,2018-09-06,18.729999542236328,18.729999542236328,19.411333084106445,18.59199905395508,18.98666763305664,112212000
1179,2018-09-07,17.549333572387695,17.549333572387695,17.889999389648438,16.816667556762695,17.34000015258789,337378500
1180,2018-09-10,19.03333282470703,19.03333282470703,19.068666458129883,18.06666755676269,18.21733283996582,214252500
1181,2018-09-11,18.62933349609375,18.62933349609375,18.799999237060547,18.23666763305664,18.631332397460938,137550000
1182,2018-09-12,19.369333267211918,19.369333267211918,19.5,18.57666778564453,18.762666702270508,150231000
1183,2018-09-13,19.297332763671875,19.297332763671875,19.666667938232425,19.011999130249023,19.20133209228516,95104500
1184,2018-09-14,19.68000030517578,19.68000030517578,19.82200050354004,19.101333618164062,19.250667572021484,101484000
1185,2018-09-17,19.6560001373291,19.6560001373291,20.058000564575195,19.208667755126957,19.336000442504883,103314000
1186,2018-09-18,18.997333526611328,18.997333526611328,20.176000595092773,18.36666679382324,19.779333114624023,248212500
1187,2018-09-19,19.934667587280277,19.934667587280277,20.0,18.700000762939453,18.700666427612305,124423500
1188,2018-09-20,19.8886661529541,19.8886661529541,20.398666381835938,19.55533218383789,20.23733329772949,110241000
1189,2018-09-21,19.940000534057617,19.940000534057617,20.038667678833008,19.691333770751957,19.84666633605957,75757500
1190,2018-09-24,19.978666305541992,19.978666305541992,20.200000762939453,19.57200050354004,19.898666381835938,72645000
1191,2018-09-25,20.06599998474121,20.06599998474121,20.30666732788086,19.76666641235352,20.0,67225500
1192,2018-09-26,20.6386661529541,20.6386661529541,20.926000595092773,20.073999404907227,20.12733268737793,117648000
1193,2018-09-27,20.501333236694336,20.501333236694336,20.997333526611328,20.46066665649414,20.86000061035156,127636500
1194,2018-09-28,17.65133285522461,17.65133285522461,18.53333282470703,17.37066650390625,18.017332077026367,504745500
1195,2018-10-01,20.71333312988281,20.71333312988281,20.762666702270508,20.06999969482422,20.384666442871094,326664000
1196,2018-10-02,20.06800079345703,20.06800079345703,21.12266731262207,19.94333267211914,20.93000030517578,176152500
1197,2018-10-03,19.65333366394043,19.65333366394043,20.30666732788086,19.4379997253418,20.222000122070312,119925000
1198,2018-10-04,18.788667678833008,18.788667678833008,19.600000381469727,18.51133346557617,19.59666633605957,147213000
1199,2018-10-05,17.463333129882812,17.463333129882812,18.32533264160156,17.333332061767578,18.309999465942383,269167500
1200,2018-10-08,16.70400047302246,16.70400047302246,17.85066795349121,16.600000381469727,17.634666442871094,202090500
1201,2018-10-09,17.520000457763672,17.520000457763672,17.784666061401367,16.886667251586914,17.016666412353516,180909000
1202,2018-10-10,17.125333786010742,17.125333786010742,17.700666427612305,16.51799964904785,17.640666961669922,192229500
1203,2018-10-11,16.815332412719727,16.815332412719727,17.483333587646484,16.601999282836914,17.16866683959961,122515500
1204,2018-10-12,17.25200080871582,17.25200080871582,17.465999603271484,16.80066680908203,17.399999618530273,108021000
1205,2018-10-15,17.305999755859375,17.305999755859375,17.552000045776367,16.96933364868164,17.270666122436523,93000000
1206,2018-10-16,18.439332962036133,18.439332962036133,18.492000579833984,17.482667922973633,17.713333129882812,142896000
1207,2018-10-17,18.118667602539062,18.118667602539062,18.84666633605957,17.719999313354492,18.82666778564453,129832500
1208,2018-10-18,17.5939998626709,17.5939998626709,18.06666755676269,17.53333282470703,17.952667236328125,81318000
1209,2018-10-19,17.333332061767578,17.333332061767578,17.977333068847656,16.899999618530273,17.826000213623047,140632500
1210,2018-10-22,17.39666748046875,17.39666748046875,17.457332611083984,16.839332580566406,17.3786678314209,84004500
1211,2018-10-23,19.60933303833008,19.60933303833008,19.86199951171875,17.47333335876465,17.591333389282227,285417000
1212,2018-10-24,19.233333587646484,19.233333587646484,20.29599952697754,19.048667907714844,20.06999969482422,300874500
1213,2018-10-25,20.99066734313965,20.99066734313965,21.399999618530277,20.067333221435547,21.14800071716309,312610500
1214,2018-10-26,22.059999465942383,22.059999465942383,22.65999984741211,20.44333267211914,20.549999237060547,411382500
1215,2018-10-29,22.32333374023437,22.32333374023437,23.143999099731445,21.76666641235352,22.49799919128418,217290000
1216,2018-10-30,21.99333381652832,21.99333381652832,22.52666664123535,21.483999252319336,21.892667770385746,136900500
1217,2018-10-31,22.488000869750977,22.488000869750977,22.799999237060547,21.940000534057617,22.16933250427246,114364500
1218,2018-11-01,22.95199966430664,22.95199966430664,23.189332962036133,22.315332412719727,22.55066680908203,120001500
1219,2018-11-02,23.0939998626709,23.0939998626709,23.280000686645508,22.727333068847656,22.916000366210938,117120000
1220,2018-11-05,22.76000022888184,22.76000022888184,22.930667877197266,22.00933265686035,22.700000762939453,117465000
1221,2018-11-06,22.73733329772949,22.73733329772949,23.253332138061523,22.4060001373291,22.60466766357422,101443500
1222,2018-11-07,23.21066665649414,23.21066665649414,23.41200065612793,22.71999931335449,22.889333724975582,110617500
1223,2018-11-08,23.426666259765625,23.426666259765625,23.838666915893555,23.22933387756348,23.233333587646484,106360500
1224,2018-11-09,23.367332458496094,23.367332458496094,23.600000381469727,23.01533317565918,23.26666641235352,76482000
1225,2018-11-12,22.0853328704834,22.0853328704834,23.318666458129883,22.022666931152344,23.224666595458984,104122500
1226,2018-11-13,22.582000732421875,22.582000732421875,22.979999542236328,22.14666748046875,22.21066665649414,81729000
1227,2018-11-14,22.933332443237305,22.933332443237305,23.14066696166992,22.476667404174805,22.84666633605957,75604500
1228,2018-11-15,23.22933387756348,23.22933387756348,23.238666534423828,22.6026668548584,22.82200050354004,69385500
1229,2018-11-16,23.62066650390625,23.62066650390625,23.71333312988281,23.007999420166016,23.012666702270508,108093000
1230,2018-11-19,23.564666748046875,23.564666748046875,24.450000762939453,23.525333404541016,23.756000518798828,145633500
1231,2018-11-20,23.166000366210938,23.166000366210938,23.31999969482422,22.23666763305664,22.78333282470703,120070500
1232,2018-11-21,22.54599952697754,22.54599952697754,23.540000915527344,22.49333381652832,23.46666717529297,70302000
1233,2018-11-23,21.722000122070312,21.722000122070312,22.5,21.703332901000977,22.290000915527344,63039000
1234,2018-11-26,23.06666755676269,23.06666755676269,23.08133316040039,21.666667938232425,21.666667938232425,119881500
1235,2018-11-27,22.92799949645996,22.92799949645996,23.13066673278809,22.36666679382324,22.670000076293945,95374500
1236,2018-11-28,23.191333770751957,23.191333770751957,23.21866607666016,22.81399917602539,23.06599998474121,61914000
1237,2018-11-29,22.744667053222656,22.744667053222656,23.166667938232425,22.636667251586918,23.13333320617676,46210500
1238,2018-11-30,23.365333557128903,23.365333557128903,23.440000534057617,22.55066680908203,22.788667678833008,84436500
1239,2018-12-03,23.89933204650879,23.89933204650879,24.399999618530277,23.46666717529297,24.0,124597500
1240,2018-12-04,23.979999542236328,23.979999542236328,24.57866668701172,23.46666717529297,23.73666763305664,126928500
1241,2018-12-06,24.20400047302246,24.20400047302246,24.492000579833984,23.38400077819824,23.733999252319336,117637500
1242,2018-12-07,23.86466789245605,23.86466789245605,25.29933357238769,23.84333229064941,24.600000381469727,172668000
1243,2018-12-10,24.34333229064941,24.34333229064941,24.398666381835938,23.541332244873047,24.0,99202500
1244,2018-12-11,24.450666427612305,24.450666427612305,24.81133270263672,24.01533317565918,24.660667419433597,94632000
1245,2018-12-12,24.440000534057617,24.440000534057617,24.79400062561035,24.3439998626709,24.62800025939941,75405000
1246,2018-12-13,25.119333267211918,25.119333267211918,25.16266632080078,24.450000762939453,24.676666259765625,110488500
1247,2018-12-14,24.38066673278809,24.38066673278809,25.191333770751957,24.288667678833008,25.0,95064000
1248,2018-12-17,23.22800064086914,23.22800064086914,24.3799991607666,22.92533302307129,24.13333320617676,115110000
1249,2018-12-18,22.46866607666016,22.46866607666016,23.43666648864746,22.246000289916992,23.369333267211918,106500000
1250,2018-12-19,22.197999954223636,22.197999954223636,23.13400077819824,21.982667922973636,22.50666618347168,124113000
1251,2018-12-20,21.025333404541016,21.025333404541016,22.019332885742188,20.791332244873047,21.803333282470703,136078500
1252,2018-12-21,21.31800079345703,21.31800079345703,21.564666748046875,20.82933235168457,21.15999984741211,120252000
1253,2018-12-24,19.69266700744629,19.69266700744629,20.96666717529297,19.68000030517578,20.899999618530277,83398500
1254,2018-12-26,21.73933219909668,21.73933219909668,21.79800033569336,19.606000900268555,20.0,122446500
1255,2018-12-27,21.07533264160156,21.07533264160156,21.47800064086914,20.100000381469727,21.32266616821289,128626500
1256,2018-12-28,22.257999420166016,22.257999420166016,22.416000366210938,21.227333068847656,21.540000915527344,149085000
1257,2018-12-31,22.18666648864746,22.18666648864746,22.61400032043457,21.68400001525879,22.519332885742188,94534500
1258,2019-01-02,20.67466735839844,20.67466735839844,21.0086669921875,19.920000076293945,20.406667709350582,174879000
1259,2019-01-03,20.02400016784668,20.02400016784668,20.62666702270508,19.82533264160156,20.46666717529297,104478000
1260,2019-01-04,21.179332733154297,21.179332733154297,21.200000762939453,20.18199920654297,20.399999618530277,110911500
1261,2019-01-07,22.33066749572754,22.33066749572754,22.44933319091797,21.183332443237305,21.447999954223636,113268000
1262,2019-01-08,22.356666564941406,22.356666564941406,22.93400001525879,21.801332473754883,22.797332763671875,105127500
1263,2019-01-09,22.568666458129883,22.568666458129883,22.899999618530277,22.097999572753903,22.36666679382324,81493500
1264,2019-01-10,22.99799919128418,22.99799919128418,23.025999069213867,22.119333267211918,22.293333053588867,90846000
1265,2019-01-11,23.15066719055176,23.15066719055176,23.227333068847656,22.584667205810547,22.80599975585937,75586500
1266,2019-01-14,22.293333053588867,22.293333053588867,22.833332061767575,22.26666641235352,22.82533264160156,78709500
1267,2019-01-15,22.96199989318848,22.96199989318848,23.253332138061523,22.299999237060547,22.333332061767575,90849000
1268,2019-01-16,23.06999969482422,23.06999969482422,23.46666717529297,22.899999618530277,22.985332489013672,70375500
1269,2019-01-17,23.15399932861328,23.15399932861328,23.433332443237305,22.94333267211914,23.08066749572754,55150500
1270,2019-01-18,20.15066719055176,20.15066719055176,21.808666229248047,19.98200035095215,21.53333282470703,362262000
1271,2019-01-22,19.92799949645996,19.92799949645996,20.53333282470703,19.700000762939453,20.321332931518555,181000500
1272,2019-01-23,19.172666549682617,19.172666549682617,19.63333320617676,18.779333114624023,19.5,187950000
1273,2019-01-24,19.43400001525879,19.43400001525879,19.57866668701172,18.618667602539062,18.868667602539062,120183000
1274,2019-01-25,19.80266761779785,19.80266761779785,19.90133285522461,19.303333282470703,19.625999450683597,108744000
1275,2019-01-28,19.7586669921875,19.7586669921875,19.83066749572754,19.183332443237305,19.527332305908203,96349500
1276,2019-01-29,19.83066749572754,19.83066749572754,19.90399932861328,19.453332901000977,19.684667587280277,69325500
1277,2019-01-30,20.584667205810547,20.584667205810547,20.600000381469727,19.89933204650879,20.030000686645508,168754500
1278,2019-01-31,20.468000411987305,20.468000411987305,20.770666122436523,19.600000381469727,20.06666755676269,188538000
1279,2019-02-01,20.81399917602539,20.81399917602539,21.07333374023437,20.233333587646484,20.3613338470459,109251000
1280,2019-02-04,20.85933303833008,20.85933303833008,21.020000457763672,20.125333786010746,20.865333557128903,110281500
1281,2019-02-05,21.42333221435547,21.42333221435547,21.496000289916992,20.81666755676269,20.832666397094727,101142000
1282,2019-02-06,21.14800071716309,21.14800071716309,21.61599922180176,21.041332244873047,21.30599975585937,75577500
1283,2019-02-07,20.500667572021484,20.500667572021484,20.979999542236328,20.200000762939453,20.886667251586918,97809000
1284,2019-02-08,20.386667251586918,20.386667251586918,20.49666786193848,19.899999618530277,20.4553337097168,87663000
1285,2019-02-11,20.856000900268555,20.856000900268555,21.239999771118164,20.700000762939453,20.773332595825195,106945500
1286,2019-02-12,20.78733253479004,20.78733253479004,21.21266746520996,20.641332626342773,21.07999992370605,82764000
1287,2019-02-13,20.544666290283203,20.544666290283203,20.850000381469727,20.3713321685791,20.82333374023437,77124000
1288,2019-02-14,20.251333236694336,20.251333236694336,20.45133209228516,20.06666755676269,20.22533226013184,78012000
1289,2019-02-15,20.525333404541016,20.525333404541016,20.53333282470703,20.26000022888184,20.299999237060547,58573500
1290,2019-02-19,20.375999450683597,20.375999450683597,20.769332885742188,20.36466789245605,20.437332153320312,62526000
1291,2019-02-20,20.17066764831543,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500
1292,2019-02-21,19.415332794189453,19.415332794189453,20.215999603271484,19.36666679382324,20.12066650390625,133638000
1293,2019-02-22,19.6473331451416,19.6473331451416,19.76666641235352,19.47333335876465,19.632667541503903,86109000
1294,2019-02-25,19.917999267578125,19.917999267578125,20.19333267211914,19.799999237060547,19.86066627502441,99397500
1295,2019-02-26,19.857332229614254,19.857332229614254,20.13400077819824,19.251333236694336,19.481332778930664,128737500
1296,2019-02-27,20.982667922973636,20.982667922973636,21.08666610717773,20.036666870117188,20.118667602539062,167758500
1297,2019-02-28,21.32533264160156,21.32533264160156,21.333332061767575,20.720666885375977,21.26133346557617,157810500
1298,2019-03-01,19.652666091918945,19.652666091918945,20.47533226013184,19.459999084472656,20.46266746520996,343671000
1299,2019-03-04,19.02400016784668,19.02400016784668,19.933332443237305,18.851999282836918,19.874666213989254,256452000
1300,2019-03-05,18.43600082397461,18.43600082397461,18.933332443237305,18.00666618347168,18.799999237060547,281470500
1301,2019-03-06,18.416000366210938,18.416000366210938,18.767332077026367,18.292667388916016,18.43199920654297,155032500
1302,2019-03-07,18.439332962036133,18.439332962036133,18.979999542236328,18.28333282470703,18.589332580566406,141637500
1303,2019-03-08,18.94266700744629,18.94266700744629,19.03933334350586,18.392667770385746,18.46066665649414,132294000
1304,2019-03-11,19.39466667175293,19.39466667175293,19.41866683959961,18.700000762939453,18.90133285522461,110884500
1305,2019-03-12,18.89066696166992,18.89066696166992,19.204666137695312,18.73733329772949,19.09933280944824,112561500
1306,2019-03-13,19.263999938964844,19.263999938964844,19.465999603271484,18.84666633605957,18.926666259765625,102670500
1307,2019-03-14,19.33066749572754,19.33066749572754,19.69266700744629,19.21933364868164,19.49666786193848,106551000
1308,2019-03-15,18.36199951171875,18.36199951171875,18.9146671295166,18.293333053588867,18.90066719055176,221782500
1309,2019-03-18,17.965999603271484,17.965999603271484,18.536666870117188,17.81999969482422,18.399999618530277,154215000
1310,2019-03-19,17.83133316040039,17.83133316040039,18.21999931335449,17.56399917602539,17.833332061767578,177009000
1311,2019-03-20,18.239999771118164,18.239999771118164,18.33133316040039,17.753332138061523,17.979333877563477,103623000
1312,2019-03-21,18.26799964904785,18.26799964904785,18.43000030517578,17.89666748046875,18.17333221435547,89206500
1313,2019-03-22,17.635332107543945,17.635332107543945,18.18666648864746,17.600000381469727,18.17200088500977,131184000
1314,2019-03-25,17.3613338470459,17.3613338470459,17.545333862304688,16.964000701904297,17.31399917602539,153225000
